timestamp_us,value
4945500,-0.021572912112
4945625,-0.038609556854
4945750,-0.046513378620
4945875,-0.055038504303
4946000,-0.068200416863
4946125,-0.089141234756
4946250,-0.131608054042
4946375,-0.098891288042
4946500,-0.121451303363
4946625,-0.103788942099
4946750,-0.085340641439
4946875,-0.068274416029
4947000,-0.068584628403
4947125,-0.074441306293
4947250,-0.074424870312
4947375,-0.034333765507
4947500,0.029204130173
4947625,0.031734403223
4947750,0.049297783524
4947875,0.038164012134
4948000,0.051205884665
4948125,-0.010617000982
4948250,0.003023110330
4948375,0.040303606540
4948500,0.056409772485
4948625,0.097786515951
4948750,0.076006606221
4948875,0.003518129233
4949000,-0.011830695905
4949125,-0.000598659273
4949250,0.018173363060
4949375,0.022441415116
4949500,0.034112650901
4949625,0.071459330618
4949750,0.019660847262
4949875,0.037717178464
4950000,0.062498960644
4950125,0.041485559195
4950250,0.014676203020
4950375,0.038886476308
4950500,0.027375040576
4950625,0.019201755524
4950750,0.038842774928
4950875,0.039112553000
4951000,-0.002217847388
4951125,-0.051760762930
4951250,-0.027312872931
4951375,-0.006626853254
4951500,-0.023128688335
4951625,-0.051202662289
4951750,-0.055339310318
4951875,-0.062422573566
4952000,-0.083694398403
4952125,-0.105968602002
4952250,-0.077630318701
4952375,-0.029252091423
4952500,-0.018363585696
4952625,-0.048798851669
4952750,-0.054859668016
4952875,-0.073662839830
4953000,-0.040176924318
4953125,-0.052855309099
4953250,-0.047861143947
4953375,0.013445620425
4953500,0.036854237318
4953625,0.068425230682
4953750,0.032744020224
4953875,0.022187948227
4954000,0.052996445447
4954125,0.030508492142
4954250,0.020784737542
4954375,0.087829038501
4954500,0.098194442689
4954625,0.068105272949
4954750,0.062991768122
4954875,0.045384887606
4955000,-0.000505435222
4955125,-0.020311551169
4955250,0.009297139011
4955375,0.043276973069
4955500,0.038165979087
4955625,0.051749691367
4955750,-0.008419932798
4955875,-0.032037358731
4956000,-0.055605079979
4956125,-0.050660967827
4956250,-0.006082388107
4956375,-0.002866868395
4956500,0.055488418788
4956625,0.027084505185
4956750,-0.001442876295
4956875,0.006268565543
4957000,0.007452375256
4957125,-0.015438166447
4957250,0.026088999584
4957375,0.021134706214
4957500,-0.007014149334
4957625,-0.019156126305
4957750,-0.016739644110
4957875,-0.031610406935
4958000,-0.051651116461
4958125,-0.022968273610
4958250,-0.008406621404
4958375,-0.019462790340
4958500,-0.055619116873
4958625,-0.049604710191
4958750,-0.038236655295
4958875,-0.034336626530
4959000,-0.038377705961
4959125,-0.039280273020
4959250,-0.031672891229
4959375,0.013161854818
4959500,-0.007082283497
4959625,-0.030885541812
4959750,-0.048262756318
4959875,-0.049536902457
4960000,-0.021201794967
4960125,0.000091343572
4960250,0.005385134835
4960375,0.030518107116
4960500,0.043478325009
4960625,0.003849415574
4960750,-0.016654254869
4960875,-0.019971562549
4961000,-0.047801915556
4961125,-0.062693789601
4961250,0.010402924381
4961375,0.030961621553
4961500,0.016120379791
4961625,0.031453292817
4961750,0.058584503829
4961875,0.033600319177
4962000,0.035768091679
4962125,0.086001418531
4962250,0.112936697900
4962375,0.080878190696
4962500,0.099095389247
4962625,0.064194500446
4962750,-0.024164985865
4962875,0.015853842720
4963000,0.036977302283
4963125,0.061511889100
4963250,0.091608405113
4963375,0.086436487734
4963500,0.056377228349
4963625,0.062752865255
4963750,0.044653594494
4963875,0.040342897177
4964000,0.054453689605
4964125,0.037042152137
4964250,0.067986838520
4964375,-0.011728829704
4964500,-0.075894422829
4964625,-0.069528795779
4964750,-0.118799574673
4964875,-0.119339376688
4965000,-0.111813753843
4965125,-0.104023754597
4965250,-0.124698624015
4965375,-0.126432120800
4965500,-0.102143101394
4965625,-0.102965250611
4965750,-0.067484319210
4965875,-0.040558159351
4966000,-0.059272710234
4966125,-0.056270994246
4966250,-0.025913376361
4966375,-0.036308228970
4966500,-0.014226835221
4966625,0.009013754316
4966750,0.015754681081
4966875,0.031899228692
4967000,0.038619861007
4967125,0.067037664354
4967250,0.055519286543
4967375,0.049295786768
4967500,0.035266928375
4967625,0.012896700762
4967750,0.012586100958
4967875,-0.009756940417
4968000,0.004600489046
4968125,0.022051291540
4968250,0.023495890200
4968375,0.051878359169
4968500,0.024369560182
4968625,-0.003685079515
4968750,0.022781794891
4968875,0.004065601155
4969000,0.064478576183
4969125,0.090173617005
4969250,0.072329878807
4969375,0.057708986104
4969500,0.033974807709
4969625,0.045713607222
4969750,0.016235731542
4969875,0.006629799958
4970000,0.025611821562
4970125,0.028842533007
4970250,0.009328613989
4970375,0.040667779744
4970500,0.014895629138
4970625,-0.031753450632
4970750,-0.037189159542
4970875,-0.057893462479
4971000,-0.060618225485
4971125,-0.049059737474
4971250,-0.058656349778
4971375,-0.077424451709
4971500,-0.084895990789
4971625,-0.097481667995
4971750,-0.081215217710
4971875,-0.060779839754
4972000,-0.062594756484
4972125,-0.022539535537
4972250,-0.028478942811
4972375,-0.034913673997
4972500,0.009562790394
4972625,0.000525877753
4972750,0.019142998382
4972875,0.019786790013
4973000,0.001589705003
4973125,0.007078185212
4973250,0.029014701024
4973375,0.044112119824
4973500,0.033838588744
4973625,0.026298493147
4973750,0.030316481367
4973875,0.033176083118
4974000,0.020634382963
4974125,0.009376623668
4974250,0.007106015924
4974375,-0.005442904308
4974500,-0.012569515966
4974625,-0.030430315062
4974750,-0.055827587843
4974875,-0.040259253234
4975000,-0.014784089290
4975125,0.002274330938
4975250,0.012419422157
4975375,0.006588949356
4975500,-0.007180882618
4975625,0.003052892862
4975750,0.013050351292
4975875,0.049525666982
4976000,0.043718323112
4976125,0.025478187948
4976250,0.043064024299
4976375,0.039615474641
4976500,0.079128205776
4976625,0.065787926316
4976750,0.020150590688
4976875,0.023814920336
4977000,0.022735413164
4977125,0.009312421083
4977250,0.024614088237
4977375,0.012916005217
4977500,-0.040941365063
4977625,-0.049650538713
4977750,-0.014350470155
4977875,-0.022496420890
4978000,-0.054581962526
4978125,-0.031591225415
4978250,0.009109552018
4978375,-0.001060567563
4978500,-0.008870705031
4978625,0.027683410794
4978750,-0.005140075926
4978875,-0.001942510949
4979000,0.008687463589
4979125,0.006584059913
4979250,0.034994859248
4979375,0.034893784672
4979500,0.018644312397
4979625,0.000291221630
4979750,-0.026985475793
4979875,-0.030344480649
4980000,-0.024818891659
4980125,-0.026954200119
4980250,0.006796476897
4980375,-0.003748333547
4980500,0.007751109544
4980625,0.001971373102
4980750,-0.008244390599
4980875,0.007757231127
4981000,0.001327979611
4981125,0.008496119641
4981250,0.035041753203
4981375,0.050751097500
4981500,0.040123287588
4981625,0.031295202672
4981750,0.030653918162
4981875,0.033677950501
4982000,0.033598784357
4982125,0.055852003396
4982250,0.050333965570
4982375,0.002428998007
4982500,0.009194098413
4982625,0.009663405828
4982750,-0.036365769804
4982875,-0.031468469650
4983000,-0.026007285342
4983125,-0.048438429832
4983250,-0.041270881891
4983375,-0.038132324815
4983500,-0.063992716372
4983625,-0.071392953396
4983750,-0.071797430515
4983875,-0.061612065881
4984000,-0.082074142992
4984125,-0.090641930699
4984250,-0.067030966282
4984375,-0.074406228960
4984500,-0.057554651052
4984625,-0.042550507933
4984750,-0.024094728753
4984875,-0.006567450240
4985000,0.005330462474
4985125,0.027946081012
4985250,0.035167656839
4985375,0.056542064995
4985500,0.041999980807
4985625,0.025101348758
4985750,0.034542519599
4985875,0.019275667146
4986000,0.014637839049
4986125,0.007873614319
4986250,0.016288110986
4986375,0.012456984259
4986500,-0.009021213278
4986625,-0.011488874443
4986750,0.005117561668
4986875,0.002663060790
4987000,0.015306498855
4987125,0.037838798016
4987250,0.043839290738
4987375,0.069602794945
4987500,0.034347489476
4987625,0.037540834397
4987750,0.055832803249
4987875,0.071319513023
4988000,0.104007124901
4988125,0.118549041450
4988250,0.109348878264
4988375,0.050994858146
4988500,0.034652478993
4988625,0.005477793515
4988750,-0.008529230021
4988875,0.020850498229
4989000,0.021341279149
4989125,0.004401646089
4989250,-0.015278841369
4989375,-0.038620971143
4989500,-0.037450280041
4989625,-0.050684336573
4989750,-0.051418058574
4989875,-0.060902163386
4990000,-0.090115815401
4990125,-0.087537847459
4990250,-0.101480640471
4990375,-0.078419581056
4990500,-0.048035141081
4990625,-0.058450765908
4990750,-0.034167177975
4990875,-0.012894229963
4991000,-0.032674059272
4991125,0.002921358682
4991250,-0.013148376718
4991375,-0.033204633743
4991500,-0.007859049365
4991625,-0.018018582836
4991750,-0.013851383701
4991875,-0.009963810444
4992000,-0.023693962023
4992125,-0.042874060571
4992250,-0.020764203742
4992375,-0.036645289510
4992500,-0.029140690342
4992625,-0.011452093720
4992750,-0.030821418390
4992875,-0.022487580776
4993000,-0.017391055822
4993125,-0.021457474679
4993250,-0.017231497914
4993375,0.008947879076
4993500,0.006548642181
4993625,0.009640496224
4993750,0.019384931773
4993875,0.025523921475
4994000,0.021541845053
4994125,0.069032326341
4994250,0.072992466390
4994375,0.036062099040
4994500,0.029510140419
4994625,0.014320380986
4994750,0.016850078478
4994875,0.038682568818
4995000,0.070819020271
4995125,0.078034430742
4995250,0.076985672116
4995375,0.028708977625
4995500,0.030843487009
4995625,0.027319246903
4995750,0.003182850545
4995875,-0.018785910681
4996000,0.010787351988
4996125,0.006840393879
4996250,-0.012078168802
4996375,0.011850394309
4996500,-0.018182191998
4996625,-0.032375276089
4996750,-0.059790771455
4996875,-0.065770030022
4997000,-0.074565164745
4997125,-0.042483910918
4997250,-0.015538417734
4997375,-0.008021265268
4997500,-0.000434933841
4997625,-0.002135147806
4997750,-0.021228920668
4997875,-0.017247375101
4998000,-0.021363133565
4998125,-0.038593761623
4998250,-0.005328613333
4998375,-0.008795067668
4998500,-0.002887726529
4998625,0.020183060318
4998750,0.018440324813
4998875,-0.002613444347
4999000,0.014051153325
4999125,-0.000109805209
4999250,-0.003706010291
4999375,0.033763632178
4999500,0.011756815948
4999625,0.019147729501
4999750,0.022325856611
4999875,0.027586109936
5000000,0.020369326696
5000125,0.037157155573
5000250,0.068202324212
5000375,0.033353570849
5000500,0.042488902807
5000625,0.033076718450
5000750,0.013440194540
5000875,0.048697255552
5001000,0.064729087055
5001125,0.034793499857
5001250,0.060883741826
5001375,0.012346863747
5001500,-0.031943611801
5001625,0.013780268840
5001750,-0.009781709872
5001875,0.030537586659
5002000,0.026464587077
5002125,-0.015154225752
5002250,-0.025518640876
5002375,-0.034801986068
5002500,-0.024421468377
5002625,-0.022974846885
5002750,-0.007152657025
5002875,-0.036551997066
5003000,-0.017963794991
5003125,-0.021238464862
5003250,-0.053264290094
5003375,-0.036812279373
5003500,-0.028821591288
5003625,-0.036788292229
5003750,-0.051734983921
5003875,-0.015557489358
5004000,-0.008679690771
5004125,-0.038866311312
5004250,-0.025541134179
5004375,-0.025712855160
5004500,-0.017730435356
5004625,0.018791669980
5004750,-0.006261024624
5004875,0.007292085793
5005000,0.035883724689
5005125,0.002904159250
5005250,-0.013524175622
5005375,0.014518681914
5005500,0.020169937983
5005625,0.050044130534
5005750,0.062874928117
5005875,0.037143267691
5006000,0.020941479132
5006125,-0.008468979038
5006250,-0.005871300586
5006375,-0.007573015522
5006500,0.017499640584
5006625,0.032333377749
5006750,0.024825528264
5006875,0.011724272743
5007000,-0.007119392511
5007125,-0.019960118458
5007250,-0.005550019909
5007375,0.004722187296
5007500,0.016952348873
5007625,0.042397864163
5007750,0.026748923585
5007875,0.016237972304
5008000,-0.001306192251
5008125,-0.021583877504
5008250,-0.040110263973
5008375,-0.025362592191
5008500,-0.006638343446
5008625,-0.019569411874
5008750,0.005466869567
5008875,-0.028305990621
5009000,-0.080197162926
5009125,-0.044809944928
5009250,-0.044820275158
5009375,-0.031352128834
5009500,-0.004623451736
5009625,-0.009642362595
5009750,-0.004586055875
5009875,-0.009078253061
5010000,-0.022985612974
5010125,-0.020418509841
5010250,0.013957274146
5010375,0.024377468973
5010500,0.058876685798
5010625,0.057537436485
5010750,0.037644591182
5010875,0.036471500993
5011000,0.004396109842
5011125,0.032082650810
5011250,0.061366133392
5011375,0.035523440689
5011500,0.031273521483
5011625,0.029432857409
5011750,0.016840752214
5011875,-0.007561767474
5012000,-0.006903286092
5012125,0.010878785513
5012250,-0.006854213309
5012375,-0.005373561289
5012500,-0.011696828529
5012625,-0.025369523093
5012750,-0.025730676949
5012875,-0.001725040493
5013000,-0.024266319349
5013125,-0.031795859337
5013250,-0.020360007882
5013375,-0.026672208682
5013500,-0.034034349024
5013625,-0.041230291128
5013750,-0.039129879326
5013875,-0.030966022983
5014000,0.004581360612
5014125,0.021219490096
5014250,0.016581568867
5014375,0.016146278009
5014500,0.018389994279
5014625,0.003805021755
5014750,0.035935617983
5014875,0.021254651248
5015000,-0.009482382797
5015125,-0.005986862350
5015250,-0.010558469221
5015375,-0.019411763176
5015500,-0.016108270735
5015625,-0.020548515022
5015750,-0.014775166288
5015875,-0.010850592516
5016000,-0.048322457820
5016125,-0.040207173675
5016250,-0.051542311907
5016375,-0.044699303806
5016500,-0.019985934719
5016625,-0.014737588353
5016750,0.003400843590
5016875,-0.007926572114
5017000,-0.001774409087
5017125,0.006389601622
5017250,0.009423303418
5017375,0.012536989525
5017500,0.012335948646
5017625,0.017003741115
5017750,-0.003447110299
5017875,0.003230798291
5018000,0.044824071229
5018125,0.059807486832
5018250,0.035840589553
5018375,0.032120149583
5018500,0.013211036101
5018625,0.022963816300
5018750,0.045268010348
5018875,0.041045475751
5019000,0.022694116458
5019125,0.006156194489
5019250,0.030811455101
5019375,0.030181966722
5019500,0.005673762877
5019625,0.020398480818
5019750,0.051926422864
5019875,0.045853842050
5020000,0.049288518727
5020125,0.054905202240
5020250,0.027749970555
5020375,0.015023217537
5020500,0.000697370095
5020625,-0.007239724044
5020750,-0.003708911594
5020875,-0.041147444397
5021000,-0.034765016288
5021125,-0.032351315022
5021250,-0.036140896380
5021375,-0.050545115024
5021500,-0.033464249223
5021625,-0.009521671571
5021750,-0.005143522751
5021875,0.017224492505
5022000,0.001983842114
5022125,0.003061428899
5022250,-0.004713796545
5022375,0.006644090638
5022500,-0.007002380211
5022625,-0.029688831419
5022750,-0.010185637511
5022875,0.013428547420
5023000,-0.015375222079
5023125,-0.048764504492
5023250,-0.052948884666
5023375,-0.048094946891
5023500,-0.049644690007
5023625,-0.045140609145
5023750,-0.017374450341
5023875,-0.014546846971
5024000,-0.013374433853
5024125,-0.012057381682
5024250,-0.002607311821
5024375,0.006531193387
5024500,0.008246968500
5024625,-0.010388402268
5024750,-0.023066105321
5024875,-0.024672007188
5025000,-0.008941244334
5025125,-0.002999233082
5025250,0.011499844491
5025375,0.038700588048
5025500,0.021621158347
5025625,-0.012036383152
5025750,-0.014107806608
5025875,0.018341971561
5026000,0.046569161117
5026125,0.054783400148
5026250,0.041669841856
5026375,0.043659634888
5026500,0.012445026077
5026625,0.011692664586
5026750,0.026818336919
5026875,0.012715891004
5027000,-0.004103949759
5027125,-0.002445630264
5027250,0.015351945534
5027375,0.009387065656
5027500,0.020756838843
5027625,-0.006721355952
5027750,-0.039435554296
5027875,-0.019582454115
5028000,-0.017410613596
5028125,-0.018522210419
5028250,-0.009866628796
5028375,-0.019466338679
5028500,-0.007665697020
5028625,-0.004955221899
5028750,-0.011797968298
5028875,-0.014415471815
5029000,-0.014665197581
5029125,-0.018664598465
5029250,-0.007191620301
5029375,-0.015632385388
5029500,-0.032374810427
5029625,-0.020744496956
5029750,-0.014190523885
5029875,-0.005167978350
5030000,-0.014782724902
5030125,-0.023877019063
5030250,-0.016354214400
5030375,-0.025352386758
5030500,-0.025110732764
5030625,0.008390204050
5030750,-0.005302930716
5030875,0.023325124756
5031000,0.027905117720
5031125,0.003714712104
5031250,0.015978749841
5031375,-0.004314291757
5031500,-0.001494138851
5031625,0.019096251577
5031750,0.047761596739
5031875,0.051340918988
5032000,0.052408222109
5032125,0.027230435982
5032250,0.025678543374
5032375,0.015343998559
5032500,-0.013955040835
5032625,0.004754743539
5032750,0.001718902029
5032875,0.018659932539
5033000,0.012217047624
5033125,0.020373092964
5033250,0.036190081388
5033375,0.029201677069
5033500,0.000169857158
5033625,-0.003890202381
5033750,0.007173021324
5033875,-0.013381640427
5034000,-0.001848539454
5034125,-0.003987127449
5034250,0.000653935014
5034375,-0.023379502818
5034500,-0.020387299359
5034625,-0.018293114379
5034750,-0.023321544752
5034875,-0.020883928984
5035000,-0.025384223089
5035125,-0.017709307373
5035250,-0.019645197317
5035375,-0.007578586228
5035500,-0.015672871843
5035625,-0.013764518313
5035750,-0.016338832676
5035875,-0.017351217568
5036000,-0.024816332385
5036125,-0.016129510477
5036250,0.004012206569
5036375,0.004228948615
5036500,0.011651351117
5036625,0.021502893418
5036750,0.012683562003
5036875,0.021815504879
5037000,0.026824548841
5037125,0.013606607914
5037250,0.018762195483
5037375,0.025779673830
5037500,0.035572417080
5037625,0.043399322778
5037750,0.035487335175
5037875,0.025939920917
5038000,0.018393818289
5038125,-0.004035403021
5038250,0.010218715295
5038375,0.014765393920
5038500,0.023507820442
5038625,0.020838711411
5038750,0.005304440390
5038875,0.010601019487
5039000,0.001003830577
5039125,-0.009435690008
5039250,-0.010145192966
5039375,0.005411790218
5039500,-0.005384245887
5039625,-0.004444886930
5039750,0.004148430657
5039875,-0.010596842505
5040000,-0.020772486925
5040125,-0.016637535766
5040250,-0.024367049336
5040375,-0.026707602665
5040500,-0.026763789356
5040625,-0.031844820827
5040750,-0.016025427729
5040875,-0.024022987112
5041000,-0.027640756220
5041125,-0.021727578714
5041250,-0.027918966487
5041375,-0.026214625686
5041500,-0.017236506566
5041625,-0.013079112396
5041750,-0.016934242100
5041875,-0.019128050655
5042000,-0.016152290627
5042125,-0.009328143671
5042250,-0.001949220663
5042375,0.005183496978
5042500,0.007875567302
5042625,0.010121432133
5042750,0.018884977326
5042875,0.018796715885
5043000,0.024612810463
5043125,0.035715226084
5043250,0.028321571648
5043375,0.031675700098
5043500,0.028247434646
5043625,0.025929016992
5043750,0.026956219226
5043875,0.022640695795
5044000,0.016754576936
5044125,0.014537860639
5044250,0.018936360255
5044375,0.008383513428
5044500,0.003902730532
5044625,-0.003221553983
5044750,0.004261863884
5044875,0.006269485690
5045000,0.000803249364
5045125,-0.001674174098
5045250,-0.003666705918
5045375,-0.002597784624
5045500,-0.011749968864
5045625,-0.010394506156
5045750,-0.008755866438
5045875,-0.004733418114
5046000,-0.003930347506
5046125,-0.001411981997
5046250,-0.007571892347
5046375,-0.007406817283
5046500,-0.002748453757
5046625,-0.007167754229
5046750,-0.004566176794
5046875,-0.009051859379
5047000,-0.010353199206
5047125,-0.007000506856
5047250,-0.007456335239
5047375,-0.008878930472
5047500,-0.006526219659
5047625,-0.008671653457
5047750,-0.006057476625
5047875,-0.005936553236
5048000,-0.006920175161
5048125,-0.000628825976
5048250,-0.001285860082
5048375,0.000519608613
5048500,-0.001151347999
5048625,-0.001792877913
5048750,-0.000165429243
5048875,-0.000535794708
5049000,0.002567104297
5049125,0.002316741040
5049250,0.000476765999
5049375,-0.002170222579
5049500,0.001491760253
5049625,0.001831077505
5049750,-0.000012115980
5049875,0.004532929510
5050000,0.002878993517
5050125,0.000527244119
5050250,0.002732852241
5050375,0.002832041355
5050500,0.002146866405
5050625,0.002088364447
5050750,-0.001426559873
5050875,-0.002815990709
5051000,-0.004141806625
5051125,-0.005210257135
5051250,-0.004015752580
5051375,-0.003772234544
5051500,-0.003222370287
5051625,0.000169260500
5051750,0.001150925877
5051875,0.003342012875
5052000,0.004149756860
5052125,0.002056140685
5052250,0.002077753190
5052375,0.000751030049
5052500,0.000348677801
5052625,0.000021617232
5052750,0.000710114720
5052875,0.000906006258
5053000,0.000299152249
5053125,-0.001346511533
5053250,-0.000204094991
5053375,0.000286869559
5053500,0.000691150664
5053625,0.000999380485
5053750,0.000086007582
5053875,0.001113956328
5054000,0.002080967417
5054125,0.001938292291
5054250,0.001731146360
5054375,0.002438065130
5054500,0.002100248355
5054625,0.002008376876
5054750,0.001323817531
5054875,0.002038983861
5055000,0.001867722487
5055125,0.001600313000
5055250,0.001567047671
5055375,0.001164706657
5055500,0.001129239914
5055625,0.000948929461
5055750,0.000778717105
5055875,0.000418387266
5056000,0.000599278021
5056125,0.000425025763
5056250,0.000296533515
5056375,0.000012017580
5056500,0.000151525033
5056625,-0.000136131435
5056750,-0.000175099791
5056875,-0.000128900865
5057000,-0.000296296930
5057125,-0.000447701634
5057250,-0.000458782946
5057375,-0.000076310542
5057500,-0.000340580533
5057625,-0.000257064938
5057750,-0.000215902197
5057875,-0.000316237973
5058000,-0.000206640136
5058125,-0.000297002582
5058250,-0.000204755852
5058375,-0.000103791630
5058500,-0.000142721707
5058625,0.000088696099
5058750,-0.000104450999
5058875,-0.000127471692
5059000,0.000147915111
5059125,-0.000004559362
5059250,0.000103347840
5059375,0.000152438603
5059500,0.000126975225
5059625,0.000198213282
5059750,0.000068216636
5059875,-0.000003678773
5060000,0.000048084112
5060125,-0.000133435678
5060250,0.000026950573
5060375,0.000043574837
5060500,-0.000069405840
5060625,-0.000077333090
5060750,-0.000078335157
5060875,0.000024261382
5061000,-0.000003354216
5061125,0.000037344049
5061250,0.000007109435
5061375,0.000019876075
5061500,0.000113067152
5061625,0.000089657828
5061750,0.000053238520
5061875,0.000050549432
5062000,0.000087757930
5062125,0.000133609006
5062250,-0.000075706717
5062375,-0.000080963735
5062500,-0.000115954201
5062625,-0.000161941833
5062750,-0.000093458228
5062875,-0.000294519559
5063000,-0.000284307491
5063125,-0.000106775806
5063250,-0.000257450447
5063375,-0.000270817312
5063500,-0.000089512730
5063625,-0.000233665327
5063750,-0.000069846530
5063875,0.000145476137
5064000,0.000075468553
5064125,0.000231099693
5064250,0.000187205966
5064375,0.000233191793
5064500,0.000304105808
5064625,0.000309756986
5064750,0.000346636836
5064875,0.000367084285
5065000,0.000396203366
5065125,0.000254469778
5065250,0.000254286511
5065375,0.000239800793
5065500,0.000189906787
5065625,0.000171703447
5065750,0.000101470483
5065875,-0.000094202995
5066000,-0.000088118592
5066125,-0.000011669222
5066250,-0.000134824411
5066375,-0.000171375083
5066500,-0.000126534622
5066625,-0.000052576444
5066750,-0.000067725676
5066875,-0.000114732633
5067000,-0.000054632572
5067125,-0.000040595522
5067250,0.000004688066
5067375,-0.000016092190
5067500,-0.000042152304
5067625,0.000033077959
5067750,0.000033804925
5067875,-0.000020096331
5068000,-0.000017783235
5068125,-0.000059834376
5068250,-0.000047898629
5068375,-0.000006002521
5068500,0.000006916390
5068625,0.000040393177
5068750,-0.000012982600
5068875,0.000013426352
5069000,-0.000030077692
5069125,-0.000009919730
5069250,0.000047686292
5069375,0.000023688450
5069500,0.000002267151
5069625,-0.000031268573
5069750,0.000008628054
5069875,0.000001738430
5070000,-0.000010799529
5070125,0.000070812268
5070250,-0.000013994108
5070375,-0.000031241620
5070500,-0.000024723733
5070625,-0.000043085711
5070750,-0.000027505062
5070875,-0.000050291070
5071000,0.000002102609
5071125,0.000026065733
5071250,0.000023332406
5071375,-0.000020355643
5071500,0.000015302925
5071625,0.000004389477
5071750,-0.000016222917
5071875,-0.000036083282
5072000,-0.000076631586
5072125,-0.000101688122
5072250,-0.000096202617
5072375,-0.000127641091
5072500,-0.000118067379
5072625,-0.000063427498
5072750,-0.000094589726
5072875,-0.000074725154
5073000,-0.000069464382
5073125,-0.000019360550
5073250,-0.000004801431
5073375,0.000028614786
5073500,0.000069209484
5073625,0.000089365938
5073750,0.000080379825
5073875,0.000087772969
5074000,0.000116365249
5074125,0.000104089871
5074250,0.000172608270
5074375,0.000175357549
5074500,0.000164884506
5074625,0.000175726876
5074750,0.000168273109
5074875,0.000170651823
5075000,0.000176356101
5075125,0.000137082519
5075250,0.000095484662
5075375,0.000057129306
5075500,0.000048649326
5075625,0.000032687698
5075750,0.000013396289
5075875,-0.000046748290
5076000,-0.000054482331
5076125,-0.000026218406
5076250,-0.000094753232
5076375,-0.000141901124
5076500,-0.000117794996
5076625,-0.000082986466
5076750,-0.000111501387
5076875,-0.000131718625
5077000,-0.000158763229
5077125,-0.000136308852
5077250,-0.000096683681
5077375,-0.000135255876
5077500,-0.000145605823
5077625,-0.000094023533
5077750,-0.000093277398
5077875,-0.000047737776
5078000,-0.000063590167
5078125,-0.000064046930
5078250,-0.000068823865
5078375,-0.000078236262
5078500,-0.000046048692
5078625,0.000001860351
5078750,0.000040362400
5078875,0.000052314463
5079000,0.000045181569
5079125,0.000074681862
5079250,0.000076001190
5079375,0.000058727830
5079500,0.000064257809
5079625,0.000057202851
5079750,0.000077276542
5079875,0.000024308027
5080000,0.000073397961
5080125,0.000012773395
5080250,0.000017030921
5080375,-0.000006103683
5080500,0.000017457116
5080625,0.000054028555
5080750,-0.000015558287
5080875,0.000002761831
5081000,-0.000005863514
5081125,-0.000023241733
5081250,0.000015152798
5081375,0.000030840067
5081500,0.000022793487
5081625,0.000015265199
5081750,0.000009651552
5081875,0.000044276054
5082000,0.000005605812
5082125,0.000026414604
5082250,-0.000006236869
5082375,-0.000000261870
5082500,-0.000014157054
5082625,0.000009043690
5082750,0.000014529038
5082875,-0.000016003520
5083000,-0.000013668422
5083125,-0.000032592721
5083250,-0.000032382985
5083375,-0.000049678616
5083500,-0.000029503364
5083625,-0.000029377414
5083750,-0.000029851277
5083875,-0.000012888697
5084000,0.000014645438
5084125,-0.000004821148
5084250,0.000014571632
5084375,-0.000001167920
5084500,-0.000025055939
5084625,-0.000005049631
5084750,-0.000003895176
5084875,0.000008543467
5085000,-0.000006528470
5085125,-0.000013825251
5085250,0.000000070828
5085375,0.000000497222
5085500,-0.000005718191
5085625,0.000000691304
5085750,-0.000004165799
5085875,-0.000008463652
5086000,0.000001070316
5086125,-0.000000795761
5086250,0.000000458501
5086375,0.000012476347
5086500,0.000021101581
5086625,0.000014457761
5086750,0.000003571187
5086875,-0.000004216932
5087000,-0.000006500524
5087125,0.000003065914
5087250,-0.000009411550
5087375,-0.000007459427
5087500,-0.000003038142
5087625,-0.000012086805
5087750,-0.000006948881
5087875,-0.000012044264
5088000,-0.000000864379
5088125,-0.000000989935
5088250,-0.000002715582
5088375,0.000001202843
5088500,0.000000313055
5088625,-0.000000333034
5088750,-0.000000578769
5088875,0.000000514676
5089000,-0.000002385661
5089125,-0.000001306919
5089250,-0.000006231050
5089375,-0.000000353234
5089500,0.000000725476
5089625,-0.000000435117
5089750,0.000000862906
5089875,0.000002120783
5090000,0.000000929463
5090125,0.000002550883
5090250,0.000002893864
5090375,0.000001052004
5090500,0.000001749954
5090625,0.000000797294
5090750,-0.000000229915
5090875,-0.000000775298
5091000,0.000000199361
5091125,0.000000082549
5091250,0.000000606827
5091375,-0.000001041135
5091500,-0.000001167461
5091625,-0.000000296528
5091750,-0.000000919089
5091875,-0.000001017488
5092000,-0.000000661256
5092125,-0.000001812021
5092250,0.000000052247
5092375,-0.000000036733
5092500,0.000000949698
5092625,-0.000001507388
5092750,-0.000001284986
5092875,0.000000606791
5093000,-0.000000040075
5093125,0.000001008084
5093250,0.000000478057
5093375,-0.000000592524
5093500,0.000000909283
5093625,0.000001292169
5093750,-0.000000913238
5093875,-0.000000378927
5094000,-0.000001035797
5094125,-0.000001048948
5094250,-0.000001865440
5094375,0.000000092164
5094500,0.000000186939
5094625,-0.000000891097
5094750,-0.000000292030
5094875,-0.000002023673
5095000,-0.000001680441
5095125,-0.000000347618
5095250,-0.000000700153
5095375,0.000000390686
5095500,0.000000273911
5095625,0.000000391152
5095750,0.000000365079
5095875,-0.000000662876
5096000,-0.000000232177
5096125,-0.000000201573
5096250,-0.000000641315
5096375,-0.000001351837
5096500,0.000000318570
5096625,-0.000000266065
5096750,-0.000001384677
5096875,0.000000586198
5097000,0.000001177683
5097125,0.000000256475
5097250,-0.000000298649
5097375,0.000001155476
